Genero,Artista,Titulo,Cancion
rock,rata blanca,mujer amante,"Siento el calor de toda tu piel
En mi cuerpo otra vez
Estrella fugaz, enciende mi sed
Misteriosa mujer
Con tu amor sensual, cuánto me das
Haz que mi sueño sea una verdad
Dame tu alma hoy, haz el ritual
Llévame al mundo donde pueda soñar
¡Uhh! Debo saber si en verdad
En algún lado estás
Voy a buscar una señal, una canción
¡Uhh! Debo saber si en verdad
En algún lado estás
Solo el amor que tu me das, me ayudará
Al amanecer tu imagen se va
Misteriosa mujer
Dejaste en mí lujuria total
Hermosa y sensual
Corazón sin Dios, dame un lugar
En ese mundo tibio, casi irreal
Deberé buscar una señal
En aquel camino por el que vas
¡Uhh! Debo saber si en verdad
En algún lado estás
Voy a buscar una señal, una canción
¡Uhh! Debo saber si en verdad
En algún lado estás
Solo el amor que tu me das, me ayudará
Tu presencia marcó en mi vida el amor lo sé
Es difícil pensar en vivir ya sin vos
Corazón sin Dios, dame un lugar
En ese mundo tibio, casi irreal
¡Uhh! Debo saber si en verdad
En algún lado estás
Voy a buscar una señal, una canción
¡Uhh! Debo saber si en verdad
En algún lado estás
Solo el amor que tu me das, me ayudará
"
rock,rata blanca,preludio obsesivo,"
"
rock,rata blanca,solo para amarte,"Enloquecido estoy
Por amarte una vez más
Dale algo a mi existir
Son tus caricias, es tu palpitar
Uh, que llenan mi vivir
Besar tu cuerpo de la cabeza a los pies
Te pones fuera de vos
De hace tiempo noches de pasión
Alimentan nuestro amor
Mi refugio son tus brazos
Dame abrigo por favor
Saca el frío de mi cuerpo y mi dolor
Apasionado estoy, ya no me dejes caer
No puedo vivir sin vos
Quiero tu vida, dame una ilusión
Que sea eterno a nuestro amor
Miro tus ojos, veo tanta excitación
Ya no puedo aguantar
Esta locura que tengo por vos
Que sea eterno nuestro amor
Te amaré de todas formas
Te amaré y sentirás
Nuestras vidas siempre unidas estarán
Oh, oh, oh, oh
Que no muera nuestro amor
Oh, oh, oh, oh
Ya no me dejes caer
Oh, oh, oh, oh
Que no muera nuestro amor
Ya no me dejes caer
Ya no me dejes caer
Enloquecido estoy
Por amarte una vez más
Dale algo a mi existir
Son tus caricias, es tu palpitar
Uh, que llenan mi vivir
Besar tu cuerpo de la cabeza a los pies
Te pones fuera de vos
De hace tiempo noches de pasión
Alimentan nuestro amor
Mi refugio son tus brazos
Dame abrigo por favor
Saca el frío de mi cuerpo y mi dolor
"
rock,rata blanca,sombra inerte del amor,"¿A quién llamar?
¿A quién buscar?
Mi resultado
es positivo.
Y en silencio
voy rumbo hacia la muerte.
Hay quienes piensan que
es cuestión de suerte.
¿Y qué hice mal?
¿Y cómo escapar?
Estoy muy solo,
enfermo y débil.
Entre la gente
esto no es secreto.
Fui marginado por mendigar
sólo un poco de amor.
Recíbeme...
entre tus brazos.
Recíbeme...
como alguien sano.
Si hay en mí
sangre al fin,
necesito compresión.
¡Recíbeme!
Aprenderás
que dar tu vida
por otro hombre
es lo más noble.
Es nuevo día,
y ansioso te esperaba.
Fui marginado por mendigar
sólo un poco de amor.
Recíbeme...
entre tus brazos.
Recíbeme...
como alguien sano.
Si hay en mí
sangre al fin,
necesito compresión.
Recíbeme...
algo comienza
a renacer
fuerte en mis venas.
Si estás aquí,
algo en mi
vuelve a darme paz.
¡Recíbeme!
¡Recíbeme!
¡Recíbeme!
"
rock,rata blanca,volviendo a casa,"Voy, voy regresando hacia mi hogar
La noche está llegando
Y el ruido del tren me adormeció
Hoy igual que un perro trabajé
Para llevar a casa
Algo de dinero y el dolor
De la dura ciudad
De ti beberé un poco de paz
Es todo tan veloz, ven por favor
Ángel, ella es un ángel
Tiene la llave que devuelve la ilusión
Dame, dame un instante
Te necesita mi cansado corazón
El fuego no se apagó
Soy quién desespera por llegar
Y recorrer el barrio
Y encontrar caminos que extravié
Tú sabes que es duro progresar
Y aunque esto nunca cambie
No me importa porque con tu amor
Fortuna me das
Sentir siempre que el fuego estará
Que tú lo encenderás, es lo mejor
Ángel, ella es un ángel
Tiene la llave que devuelve la ilusión
Dame, dame un instante
Te necesita mi cansado corazón
El fuego no se apagó
Fortuna me das
De ti beberé un poco de paz
Es todo tan veloz, ven por favor
Todo lo que me das, es lo mejor
Ángel, ella es un ángel
Tiene la llave que devuelve la ilusión
Dame, dame un instante
Te necesita mi cansado corazón
Ángel, ella es un ángel
Tiene la llave que devuelve la ilusión
Volviendo a casa estoy
Yendo estoy
Yendo a casa estoy
Volviendo a casa estoy
"
rock,rosendo,a la sombra de una mentira,"Una sensación de merecer
me persigue sin cesar.
Un exceso de valoración
me pudiera confundir.
Dónde estás
que tan poco se te ve.
Como admitir como deformidad
lo que no es repetición.
Si la maldita elección la posibilidad
es la sola solución.
Y todo lo que consigo
es que nadie entienda que
a la sombra de una mentira
moriré.
Por fin la idea original
se funde con la piel
puesta en escena con tal precisión
que me llega a convencer.
Dónde estás
que tan poco se te ve.
Es una forma de mediocridad
que me niego a poseer.
No tengo nada que perder
para mal o para bien.
Y todo lo que consigo
es que nadie entienda que
a la sombra de una mentira
moriré.
Me puedo abandonar y olvidar que estoy aquí
gesticular descomponer
aunque no pueda dormir.
Todo lo que consigo
es que nadie entienda que
a la sombra de una mentira
moriré.
"
rock,rosendo,agradecido,"Déjame que pose para ti
Eres tú mi artista preferido
Déjame tenerte junto a mí
Prometo estarte agradecido
Prometo estarte agradecido
Si fuera yo capaz de conseguir
Tenerte alguna vez entretenido
Hacerte por lo menos sonreír
Prometo estarte agradecido
Prometo estarte agradecido
No te lo pienses más
Baja la guardia y mira atrás
Nadie te va a alcanzar
No tienes rival
No tienes rival
Me paso el tiempo viéndote venir
Y pasas a mi lado distraído
Si dejas que camine tras de ti
Prometo estarte agradecido
Prometo estarte agradecido
Te tengo tantas cosas que decir
Y tú como si no fuera contigo
La historia se repite y aún así
Prometo estarte agradecido
Prometo estarte agradecido
No te lo pienses más
Baja la guardia y mira atrás
Nadie te va a alcanzar
No tienes rival
No tienes rival
No te lo pienses más
Baja la guardia y mira atrás
Nadie te va a alcanzar
No tienes rival
No tienes rival
Déjame que pose para ti
Eres tú mi artista preferido
Déjame tenerte junto a mí
Prometo estarte agradecido
Prometo estarte agradecido
Prometo estarte agradecido
"
rock,rosendo,amable,"Es una nube de consolación
ni aprecias menos o más
no existe quien ha dicho que es así
no hay que encalar el frontal.
Una patada a seguir
correr con el pecho al aire
saber que sabes que sí
ver como no te ve nadie.
No es que se pierda toda la razón
ni que te llegue a curar
es solo que ha pasado por aquí
y no lo puedes negar.
Tener ganas de sentir
pagando lo condenable
a veces o no sufrir
a todas luces amable.
Una patada a seguir
correr con el pecho al aire
saber que sabes que sí
ver como no te ve nadie.
Es una nube de consolación
ni aprecias menos o más
no existe quien ha dicho que es así
no hay que encalar el frontal.
Una patada a seguir
correr con el pecho al aire
saber que sabes que sí
ver como no te ve nadie.
Tener ganas de sentir
pagando lo condenable
a veces o no sufrir
a todas luces amable.
"
rock,rosendo,atajo de cobayas,"Hartos difusores de demencia
pueblan opiniones en los disidentes
para que acrediten diferencias.
Pleno de valor en ausencia
flujo de rumores y atención urgente
con revisores de conciencia.
Vayas por donde quiera que vayas
crecen servidores a la diferencia
somos un atajo de cobayas.
Es probable que te asista la razón
admito no tener respuesta
otras veces te la ponen a capón
lo malo es ni darse cuenta.
He venido a presentar mi dimisión
a ellos no le valen cuentas
otras veces te las ponen a capón
lo malo es ni darse cuenta.
Es probable que te asista la razón..
"
rock,rosendo,bajo cuerda,"Para coger el tren
que pasa por mi puerta
cantarle la gallina al revisor
para sacarle un par de duros
a la cuenta
para ganar la apuesta
sin humillación.
Me guardo el sitio bajo cuerda
y suelto el freno a traición
pasándome de vueltas al reloj.
Para que nunca se me tenga
mucho en cuenta
y entrar por la patilla
a la función
para aprender a navegar
entre la mierda
para ser el que inventa
mi revolución.
Me guardo el sitio bajo cuerda
y suelto el freno a traición
pasándome de vueltas al reloj
"
rock,rosendo,crucifixión,"Nadie me importa ni todo lo demás
vuelo por encima de la realidad
todo me sobra y necesito más
quiero ser el dueño sin mirar atrás.
No hay condiciones a mi libertad
hago cuanto quiero con facilidad
nada me corta no me sé callar
llegaré el primero donde quiero no me puedo parar.
Crucifixión!
Soy perro viejo bastante animal
me he pasado el tiempo de aquí para allá
no pido nada nada puedo dar
si he de ser sincero todo me da igual.
Vengo de vuelta que tranquilidad
la puerta está abierta por si vas a entrar
dí lo que quieras te sabré escuchar
hay en este invento mucho cuento nada vas a cambiar.
Crucifixión
Dame la mano no seas informal
si lo tienes claro dime como va,
solo conozco la ley natural
pienso que no hay nadie que me quiera mal.
De lo que tengo cedo la mitad
si me llaman vengo soy muy servicial
algo no entiendo y quiero preguntar
por qué todo lo que intento de momento me resulta tan mal?
Crucifixión!
"
rock,rosendo,date por disimulao,"¿Qué te tiene tan embelesao?
¿Qué me esta poniendo a prueba?
Que bien te lo pasas condenao
¿O es que te lo haces por si cuela?
Un ungüento mágico
Un módico anestésico
Es tan básico
Que no te avala el crédito
Si la idiotez consuela
Amos anda
Eres un iluminao
Amos anda
¿Ves como no lo aprueban?
So ¿...?
Date por disimulao
Vamos a no prestar atención
A dejar de estar en vilo
Como que si quiero que si no
Vamos a tomárnoslo tranquilo
Que no cunda el pánico
Que no somos estúpidos
Ni bandálicos
Ni hacemos nada impúdico
Si la idiotez consuela
Amos anda
Eres un iluminao
Amos anda
¿Ves como no lo aprueban?
So ¿...?
Date por disimulao
"
rock,rosendo,depresor,"A veces se me quita el buen humor
y paso to la tarde preocupao
anuncia su llegada el depresor
me siento como un trasto trastornao
soy como un trasto trastornao.
Me tapo y no tengo frío
me acabo de hacer un lío
y suelo terminar a poco de enloquecer.
Cualquier lugar puede ser el peor
me siento todo el rato desganao
me bajo andando o en el ascensor
tengo un problema delicao
soy como un trasto trastornao.
Me tapo y no tengo frío
me acabo de hacer un lío
y suelo terminar a poco de enloquecer.
No sé si pronto voy a estar mejor
si sigo mucho tiempo desplazao
pensando en cada instante al por menor
soy como un trasto trastornao
yo soy un trasto trastornao.
Me tapo y no tengo frío
me acabo de hacer un lío
y suelo terminar a poco de enloquecer.
A veces se me quita el buen humor
cualquier lugar puede ser el peor
no sé si pronto voy a estar mejor.
"
rock,rosendo,desdela barrerra,"Acertar a la primera
los toros desde la barrera
y afuera...
Si corre ventolera ¡qué más da!
si corre ventolera ¡qué más da!
No pegar un palo al agua
que salga el sol por donde salga
y espera...
Que todo lo que quieras lo tendrás,
que todo lo que quieras lo tendrás
Puede que poder pudieras
¡no,no.no!
sin bajarte de la higuera
¡no, no, no!
Ser oyente en la quimera
espectador en la carrera
y espera...
Que todo lo que quieras lo tendrás,
que todo lo que quieras lo tendrás
Simularte indiferente
p´a no pecar de intransigente
y afuera...
Si corre ventolera ¡qué más da!
si corre ventolera ¡qué más da!
Puede que poder pudieras...
¡no,no,no!
sin bajarte de la higuera...
¡no,no,no!
No enseñar nunca el plumero
aunque se quede en el tintero
y afuera...
Si corre ventolera, ¡qué más da!
si corre ventolera, ¡qué más da!
Lo que quieras siempre desde la barrera
puede que hasta sin bajarte de la higuera
"
rock,rosendo,dos no siempre son pares,"Si no te ven armando algún belén
sólo eres uno más
y si no vas
un poco a que te den
tu puedes olvidar.
Dos no siempre son pares.
Para saber como, lo que hay que hacer
y hacia donde vas
no dudes más y dejate querer
por lo que tu les das
Dos no siempre son pares
vales lo que vales
Dos no siempre son pares.
Solo cada uno es único
no por muchos van a ser iguales.
Dos no siempre son pares.
Vales lo que vales.
"
rock,rosendo,el asa del cubo,"Mira qué bien
estacionar en el arcén
mira qué bien
tener siempre nada que hacer
mira qué bien
si tienes prisa que te den
mira qué bien
siempre giniando y sin papel
mira qué bien.
Cómo lo ves
nunca tener que decidir
cómo lo ves
dentro de tu caparazón
cómo lo ves
no tener nada que decir
cómo lo ves
no se te parte el corazón
cómo lo ves.
Pero lo tienes claro
como un juego de manos
el asa del cubo
si bajas subo
y te regalo una canción
para ganarme tu atención
una canción.
Quién eres tú
sabes hacértelo muy bien
quién eres tú
motivo de conversación
quién eres tú
siempre jugándote la piel
quién eres tú
alguien te va a decir que no
quién eres tú.
Soy un ladrón
que no se deja ver venir
soy un ladrón
que no trabaja de salón
soy un ladrón
que quiere hacerte sonreir
soy un ladrón
que viene a darte la razón
soy un ladrón.
Pero lo tienes claro
como un juego de manos
el asa del cubo
si bajas subo
y te regalo una canción
dentro de tu caparazón
una canción
no se te parte el corazón
una canción.
El asa del cubo
si bajas subo
el asa del cubo
si bajas subo...
"
rock,rosendo,"entonces, duerme","Suena la orquesta, sube el telón
y ya no puedo esconderme
nada se pierde y si le pones calor
quiero que sueñes conmigo
que sueñes conmigo.
No me molesta, hay un rincón
donde sabré defenderme
entonces duerme y si te sientes mejor
quiero que sueñes conmigo
que sueñes conmigo.
Vas a la fiesta, qué decepción
no me tomabas en serio
entre los dedos se escapó lo mejor
quiero que sueñes conmigo
que sueñes conmigo.
Ya no hay respuesta, sólo tú y yo
no queda nada por medio
cruza tu frente alguna buena canción
quiero que sueñes conmigo
que sueñes conmigo.
"
rock,rosendo,flojos de pantalón,"Surge la escena en un salón
niñas en promoción
momias poniendo precio
ambigüedad.
Alguien va presumiendo
discreción
flojos de pantalón
líderes del diseño novedad.
Son la musa que inspira
la ambición
sueño de libertad.
Noches al pie del cañón
fuerza de voluntad.
Es una tribu de ficción
síndrome de bufón
héroes de novelista berbiquí.
Provocando desprecio
y reacción
lucen su condición
dueños del desparpajo frenesí.
Son la musa que inspira
la ambición
sueño de libertad.
Noches al pie del cañón
fuerza de voluntad.
Y tú mientras asumiendo
rebuscando
renegando de tu tiempo.
"
rock,rosendo,hasta de perfil,"Ni se paga con dinero ni se vende libertad
ganas me dan de hartarme de reir.
Que animal
no me extraña que te sientas infeliz.
Ser el rey del hormiguero no es motivo de envidiar
como si fuera el guarda del redil.
Ven p'aca
que parece que te has vuelto a confundir.
Te has metido en un barrizal
te has perdido en la cantidad.
Aprendiste a caminar
sin salir de la general.
Deprimido singular
te ha dolido la soledad.
Estabas tan escondido que te acabas de encontrar
No te da derecho ni el derecho mercantil
no digas más que se te ve venir.
Un pringao
que ya sabe que también se va a morir.
Cada mes un mes entero
cada vez cada vez más
aunque lo intentas hasta de perfil.
Te han cazao
es tu historia como vas a dimitir
Te has metido en un barrizal
te has perdido en la cantidad.
Aprendiste a caminar
sin salir de la general.
Deprimido singular
te ha dolido la soledad.
Estabas tan escondido que te acabas de encontrar.
Te has metido en un barrizal
te has perdido en la cantidad.
"
